unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
17175943,35262,可长租轩4-淮海路一楼老洋房-两房静安寺,121.45366896230253,31.226746845761,华山路229弄44号,近静安寺地铁站,633,572,上海,静安区,整套,2居3床6人,5.0,6
267399,35262,独栋别墅沈家小院民宿度假,121.7232783500395,31.5473957132826,卫星村,,1430,1430,上海,崇明区,整套,5居6床10人,0.0,0
10425367,35262,徐家汇静安寺田子坊淮海路超大天井巨屏投影,121.46486459682455,31.2174709298854,永康路-道路,近陕西南路地铁站,450,408,上海,徐汇区,整套,1居2床4人,4.6,15
1119387,35262,4.5米挑高loft，现代简约风,121.25576219865032,31.040279325900396,锋尚99福都广场(锋尚99公馆-西楼),近松江新城地铁站,274,247,上海,松江区,整套,1居2床4人,4.8,9
2823352,35262,上海道里一尺花园-经典大床房,121.707779,31.217536,道里一尺花园精品民宿(川沙店)(王桥路向东走到底左手铁门进来老宅内),近华夏东路地铁站,887,887,上海,浦东新区,整套,1居1床2人,4.5,1
10097676,35262,幕居·气球|华山医院徐家汇交大家庭房,121.43499499999992,31.226198865872423,愚园路1088弄1号,近江苏路地铁站,300,240,上海,长宁区,整套,1居2床4人,4.7,10
5273,35262,美森公馆高级房,121.435631,31.232902,万航渡路858弄15号,近隆德路地铁站,404,404,上海,静安区,整套,1居1床2人,4.8,13
15668339,35262,小石榴,121.643903,31.127297,新苗,近康新公路地铁站,10016,10016,上海,浦东新区,整套,1居2床2人,0.0,0
3413160,35262,上海静安北欧ins小清新风,121.46523999999992,31.24719286867859,汉中路-地铁站(汉中路-道路),近汉中路地铁站,320,320,上海,静安区,整套,1居1床2人,4.8,18
13243476,35262,上海市中心外滩火车站人民广场六人间温度居,121.4713503626066,31.255649501334194,城上城,近中兴路地铁站,64,61,上海,静安区,,3居2床1人,4.9,198
5275,35262,美森公馆特价房,121.43564,31.232914,万航渡路858弄15号,近隆德路地铁站,404,404,上海,静安区,整套,1居1床2人,4.8,2
10425402,35262,梦奇轰趴2号店,121.16937598237242,31.069039754989596,辰花路5088弄,,1447,1447,北京,松江区,整套,4居7床16人,5.0,1
19797387,35262,【晨熙】近乐园/独栋花园别墅一居,121.67297,31.173161,欧泊圣堡,近迪士尼地铁站,485,388,上海,浦东新区,整套,1居1床2人,5.0,6
17633288,35262,徐家汇上海游泳馆4.11号线旁＊阳光充沛,121.4523841320646,31.18731064580617,中煌大厦,近上海游泳馆地铁站,158,158,上海,徐汇区,,3居1床1人,0.0,0
5902675,35262,雅赞公寓-温馨大床房（12号）,121.526055,31.279885,东方星座酒店公寓(江浦路东方星座1508号),近江浦路地铁站,191,191,上海,杨浦区,整套,1居2床3人,3.9,10
8786317,35262,【乐居】地中海步行3分钟地铁2站直达乐园,121.608972,31.141912,秀怡苑,近秀沿路地铁站,406,367,上海,浦东新区,整套,2居3床6人,5.0,1
16191974,35262,海岛风度假别墅☁巴厘岛千平庭院无边框泳池,121.71761299999993,31.153954857357583,光猫美舍(101),近迪士尼地铁站,516,492,上海,浦东新区,整套,1居2床2人,5.0,7
19796029,35262,米來小院｜欢乐全家套房DSN｜含早｜接送,121.66666892964108,31.109117963025522,周浦镇 瓦南路(中心村大道瓦南路),近迪士尼地铁站,888,800,上海,浦东新区,整套,2居4床9人,5.0,1
15471093,35262,倾心绿意 大床房,121.694384,31.140107, 三月居民宿(六灶镇民义村14组),近迪士尼地铁站,258,246,上海,浦东新区,整套,1居1床2人,5.0,2
11801000,35262,轻奢投影风/DSN乐园接送/浦东机场,121.71564454604513,31.127845325264257,满满客居(六灶镇鹿溪村砖桥),近迪士尼地铁站,228,217,上海,浦东新区,整套,1居1床2人,5.0,10
16716239,35262,【陕西南路】淮海路/近地铁精致一居,121.471131,31.228337,茂名南路133弄11号后门,近淮海中路地铁站,205,195,上海,黄浦区,整套,1居1床2人,4.9,8
14356973,35262,阳光水木公寓2,121.60723703710097,31.14321513466776,迪缘客栈(迪士尼秀沿路地铁站店),近秀沿路地铁站,51,46,上海,浦东新区,,2居4床1人,5.0,18
17240112,35262,半木大床房 | 躺着体验巨幕观影效果,121.435928,31.210778,上海一间森林青年旅舍(徐家汇交大店),近交通大学地铁站,355,355,上海,长宁区,整套,1居1床2人,0.0,0
4723056,35262,『蔷薇花园』龙阳路2居，近新博览/磁悬浮,121.560747,31.206489, 万邦都市花园-南1门(万邦都市花园-南1门),近龙阳路地铁站,774,699,上海,浦东新区,整套,2居2床4人,5.0,6
15536599,35262,上海音乐学院/复兴中路,121.46259204989364,31.216807241027052,永康路一四二弄小区,近陕西南路地铁站,296,296,上海,徐汇区,整套,1居1床2人,0.0,0
12194183,35262,汍淓青春驿站/网红宜家小清新LOFT,121.18580599014992,31.289584924556344,瑞立万立城汽车公馆,近上海汽车城地铁站,888,888,上海,嘉定区,整套,2居2床4人,0.0,0
16454075,35262,美式风格，人民广场板块两房,121.46585399999992,31.237946867425627,上海滩·新昌城,近南京西路地铁站,700,700,上海,黄浦区,整套,2居2床4人,5.0,1
14291355,35262,近中山医院日式实木小屋,121.463927,31.21165, 襄阳南路500号(襄阳南路500号巴黎时韵),近嘉善路地铁站,598,569,上海,徐汇区,整套,1居1床2人,0.0,0
17305674,35262,野生动物地铁大床房,121.7589899999996,31.05633724570417,金力时代广场(惠南镇解放路115弄),近惠南地铁站,228,228,上海,浦东新区,整套,2居2床4人,0.0,0
15143332,35262,原木优享投影大床房,121.724434,31.147147, 农场路(近迪士尼),近迪士尼地铁站,268,242,上海,浦东新区,整套,1居1床2人,5.0,12
16060850,35262,遇见童心·远景家庭房,121.66053375800912,31.114675456713613,建设路与振兴路交叉口,近迪士尼地铁站,309,248,上海,浦东新区,整套,1居2床3人,0.0,0
9703891,35262,海迪王国-Kitty多床房 口罩免费送,121.714145,31.160888,上海海迪王国假日酒店(海中心),近川沙地铁站,418,377,上海,浦东新区,整套,1居3床6人,5.0,17
18419794,35262,大床房，带单独卫生间有空调，虹桥国家会展,121.30452599360835,31.272885970381775,江桥镇曹安公路3385号,近金运路地铁站,98,79,上海,嘉定区,整套,1居1床2人,0.0,0
5902612,35262,雅赞公寓-温馨双床房（72号）,121.526055,31.279885,东方星座酒店公寓(江浦路东方星座1508号),近江浦路地铁站,221,221,上海,杨浦区,整套,1居2床4人,5.0,1
14619025,35262,徐家汇高层电梯精装大一房一厅,121.44826899999993,31.193485861787497,申峰大厦,近上海体育场地铁站,366,366,上海,徐汇区,整套,1居1床2人,0.0,0
266571,35262,上海人民广场 外滩及南京路步街家庭房,121.48499,31.240244092279916,中福大厦(九江路619号或汉口路618号上海中福大厦),近人民广场地铁站,215,205,上海,黄浦区,整套,1居2床3人,4.9,73
16388520,35262,【花间】市中心洋房/南京路外滩虹桥直达,121.44592604840727,31.228338607014777,愚园路488弄小区,近江苏路地铁站,425,405,上海,静安区,整套,1居4床3人,4.0,1
10293711,35262,DSN旁别墅超大阳台大床房樾舍九月紫鸢,121.704174,31.113863,汇领商墅,近迪士尼地铁站,368,332,上海,浦东新区,整套,1居1床2人,5.0,17
16126370,35262,丽悦美式双床房地铁11号线/免费乐园接送,121.702481,31.133386,民义村,近迪士尼地铁站,398,359,上海,浦东新区,整套,1居2床4人,5.0,8
18223178,35262,【80遇】二楼雅房（免费接送迪士尼）,121.67232489567726,31.122797551434523,周浦镇 棋杆路,近迪士尼地铁站,273,219,无锡,浦东新区,整套,1居2床2人,0.0,0
2494842,35262,谧舍·花间集 203 DSN 格调双床房,121.708672,31.154231535213547,川沙镇牌楼村牌楼二楼近六陈公路,近迪士尼地铁站,580,551,上海,浦东新区,整套,1居2床4人,5.0,11
18288712,35262,轰趴民宿伍玖陆,121.168036,31.070659,途家斯维登度假别墅(上海佘山欢乐谷)(辰花路5088弄),,1281,1032,上海,松江区,整套,5居5床1人,5.0,1
9900535,35262,百惠农家乐,121.80028330474566,31.585543735414326,永北八队,,238,238,上海,崇明区,整套,14居29床34人,5.0,10
5902654,35262,雅赞公寓-温馨双床房（78号）,121.526055,31.27988474662877,东方星座酒店公寓(江浦路1508号),近江浦路地铁站,221,221,上海,杨浦区,整套,1居2床4人,4.8,12
9376228,35262,乐居舍近交通大学师范大学紫竹园区24,121.45188408220538,31.04527139707834,上海万乐城精品公寓(莲花南路3999弄),近剑川路地铁站,176,159,上海,闵行区,整套,1居1床2人,5.0,1
11801049,35262,粉色公主/投影/DSN乐园接送/浦东机场,121.71564454604513,31.12801534194037,满满客居(六灶镇鹿溪村砖桥),近迪士尼地铁站,228,217,上海,浦东新区,整套,1居1床2人,5.0,13
18288761,35262,轰趴民宿捌柒叁,121.16782,31.070752,途家斯维登度假别墅(上海佘山欢乐谷)(辰花路5088弄),,1281,1032,上海,松江区,整套,5居5床10人,5.0,1
266613,35262,市中心/虹桥古北 黄金城道高档公寓,121.404239,31.198744,荣华东道46-50号雅典花苑,近水城路地铁站,799,799,上海,长宁区,整套,2居2床5人,2.5,1
17240182,35262,迪shi尼免费接送含早餐 简约园景房,121.704459,31.13061,民义村(蓝堡别墅对面),近迪士尼地铁站,218,197,上海,浦东新区,整套,1居1床2人,0.0,0
15143318,35262,原木雅致大床房带浴缸,121.724434,31.147147, 农场路(近迪士尼),近迪士尼地铁站,318,287,上海,浦东新区,整套,1居1床2人,5.0,9
332156,35262,上海奉贤区5号轨交欧式精装公寓A型大床房,121.47487172020573,30.978452056534536,悦达南郊华都,近萧塘地铁站,202,182,上海,奉贤区,整套,1居1床2人,4.9,14
17240189,35262,半木双床房 | 躺着体验巨幕观影效果,121.435928,31.210778,上海一间森林青年旅舍(徐家汇交大店),近交通大学地铁站,375,375,上海,长宁区,整套,1居2床2人,0.0,0
266623,35262,市中心/虹桥/古北/ 繁华静谧中的居所,121.408022,31.194009,古北路1700弄,近伊犁路地铁站,799,799,上海,闵行区,整套,2居2床4人,0.0,0
15667604,35262,小草莓,121.643903,31.127297,新苗,近康新公路地铁站,10016,10016,上海,浦东新区,整套,1居1床2人,0.0,0
1970528,35262,上海闸北区地铁1号线火烈鸟主题 ,121.45280009289608,31.295713393958955,永和路118弄东方环球企业中心(永和路118弄东方环球企业中心),近汶水路地铁站,358,358,上海,静安区,整套,1居1床2人,5.0,6
2494884,35262,谧舍·花间集 102 DSN 景观大床房,121.708672,31.154231535213547,川沙镇牌楼村牌楼二楼近六陈公路,近迪士尼地铁站,480,456,上海,浦东新区,整套,1居1床2人,5.0,7
266631,35262,瑞臣•钰泽居 地中海风情民宿 近九号线,121.225955,31.043978,新松江路887弄（开元地中海）,近松江新城地铁站,368,368,上海,松江区,整套,1居1床2人,0.0,0
5771740,35262,脱口秀演员的家.万代南梦宫.M50,121.452653,31.252353, 长寿路28弄-22号,近江宁路地铁站,200,191,上海,普陀区,,3居1床2人,5.0,3
13177165,35262,佘山欢乐谷辰山植物园大学城休闲度假别墅,121.1623332671742,31.06870724094163,秉天地产,,588,500,上海,松江区,整套,2居2床4人,5.0,1
24318197,35262,屋里厢大床房(公共卫浴),121.770774,31.540698,中兴镇汲浜村,,394,394,上海,崇明区,整套,1居1床2人,0.0,0
9179402,35262,翰居-独角兽轻奢大家庭房 近DSN,121.680934,31.170413,翰居民宿(川周公路唐黄路),近迪士尼地铁站,735,662,上海,浦东新区,整套,1居2床4人,5.0,6
332172,35262,南京路外滩豫园 双床家庭房,121.48556899999993,31.239791867673524,汉口路/浙江中路(路口)(中福大厦),近人民广场地铁站,563,536,上海,黄浦区,整套,1居2床3人,4.3,24
203131,35262,"苓家(免费接送乐园,含早)北欧风别墅6",121.696853,31.143777,川沙新镇民义村1524号,近迪士尼地铁站,258,246,上海,浦东新区,整套,1居1床2人,4.9,51
15669613,35262,『天钥』徐家汇商圈，1/4/9/11号线,121.448143,31.197769,海天公寓,近徐家汇地铁站,632,571,上海,徐汇区,整套,2居2床4人,5.0,1
21764296,35262,五角场万达广场复旦肺科医院地铁轻奢两居,121.51842963955028,31.306610957629932,政通路285弄住宅小区(五角场复旦大学 万达 江湾体育场 旁边地铁口100左右),近江湾体育场地铁站,499,499,上海,杨浦区,整套,2居2床4人,0.0,0
2890153,35262,静安寺/南京西路高级套房,121.44912620174,31.228967301706,乌鲁木齐北路,近静安寺地铁站,541,541,上海,静安区,整套,1居1床2人,5.0,1
15997304,35262,静安嘉里500米@2号线静安寺步5分钟 ,121.461379,31.228544, 延安中路837号,近静安寺地铁站,182,179,上海,静安区,整套,1居1床2人,5.0,3
19798178,35262,中山公园龙之梦温馨一居室,121.39664799999993,31.2063818633545,虹桥美爵酒店,近水城路地铁站,402,322,上海,长宁区,整套,1居1床2人,0.0,0
6887932,35262,三人间,121.60245799999983,31.598960860610653,仙来岛农家乐,,228,228,上海,崇明区,整套,1居3床3人,0.0,0
3414434,35262,DSN闪达/良辰美景大床房/免费行李接送,121.65267803818249,31.124836208728944,花悦居主题民宿(迪士尼度假区店)(周浦镇界浜村288号花悦居主题民宿),近康新公路地铁站,288,274,上海,浦东新区,整套,1居1床2人,5.0,6
12523813,35262,T13暖色调一房/仁济/梅奔/儿童中心,121.521738,31.213997,微山二村,近塘桥地铁站,406,387,上海,浦东新区,整套,1居1床2人,5.0,2
72091,35262,秘境-武康路空灵通透智能洋房,121.445821,31.212077,武康路391弄2号,近上海图书馆地铁站,999,950,上海,徐汇区,整套,2居3床4人,4.7,18
2890160,35262,静安寺/南京西路大床房,121.44912620174,31.228967301706,乌鲁木齐北路,近静安寺地铁站,341,341,上海,静安区,整套,1居1床2人,4.4,57
1186227,35262,超值单人房,121.52160399999984,31.271248744119163,上海瀚海明玉大酒店,近江浦公园地铁站,198,198,上海,杨浦区,整套,1居1床1人,5.0,4
11540754,35262,三房两厅居家公寓,121.4939599509208,31.266809884049195,虹叶花苑,近海伦路地铁站,1000,1000,上海,虹口区,整套,3居3床6人,5.0,6
1186225,35262,全宿丨上海丨吴淞国际码头丨阳光标准间,121.503463,31.355768,长江路（中成智谷A8栋）,近淞发路地铁站,248,248,上海,宝山区,整套,1居2床2人,5.0,5
268711,35262,佘山9号·马尔代夫风情馆,121.230976,31.12066,泗陈公路3388弄,近佘山地铁站,10980,9882,上海,松江区,整套,4居4床8人,5.0,1
8984879,35262,高端欧式现代风新小区，离外滩陆家嘴十分钟,121.5037814303328,31.272610165754188,建邦16区,近邮电新村地铁站,600,600,上海,虹口区,,2居1床2人,0.0,0
4135315,35262,［极居·朝花惜时］南京西路地铁口获奖民宿,121.46473883405316,31.233428164214715,南京西路1025弄静安别墅84号前门,近南京西路地铁站,1005,956,上海,静安区,整套,2居3床6人,4.9,35
24320220,35262,虹桥机场/国家会展中心北欧原木标准间,121.309431,31.186824,徐泾镇诸光路,近徐泾东地铁站,716,716,上海,青浦区,整套,1居2床2人,0.0,0
268706,35262,佘山9号·普吉岛风情馆,121.230985,31.120598,泗陈公路3388弄,近佘山地铁站,12980,11682,上海,松江区,整套,4居4床8人,5.0,3
12654958,35262,C8肿瘤医院东安路明亮地铁房 清爽整洁,121.46247510416802,31.19427520842343,东安二村49号楼,近东安路地铁站,208,198,上海,徐汇区,,3居1床2人,5.0,5
6232557,35262,缘欣DSN乐园会展中心免费私家车接送☜,121.61072246247969,31.144173249640772,文怡苑-1期(周边配套),近秀沿路地铁站,498,449,上海,浦东新区,整套,2居3床5人,4.9,33
203185,35262,拾乐-舒适奇趣水床房,121.530666,30.843864,奉炮公路378弄,,199,199,上海,奉贤区,整套,1居1床2人,5.0,1
268715,35262,佘山9号·巴厘岛风情馆,121.230976,31.120637,泗陈公路3388弄,近佘山地铁站,12980,11682,上海,松江区,整套,4居4床4人,5.0,1
15079765,35262,海岛风度假别墅☁夏威夷千平庭院无边框泳池,121.717549,31.153932,光猫美舍,近迪士尼地铁站,516,492,上海,浦东新区,整套,1居2床2人,5.0,3
9705760,35262,海迪王国-两室一厅美式乡村套房 口罩免费,121.714145,31.160888,上海海迪王国假日酒店(海中心),近川沙地铁站,388,350,上海,浦东新区,整套,2居2床4人,4.8,9
17307837,35262,那时依舊-【彩虹】含接送DSN、双早,121.67722874341466,31.13749698790119,川沙新镇 航城路,近迪士尼地铁站,351,316,上海,浦东新区,整套,1居1床2人,5.0,3
203189,35262,拾乐-大床房,121.530666,30.843864,奉炮公路378弄,,169,169,上海,奉贤区,整套,1居1床2人,5.0,2
10819859,35262,上海中山医院附近平江大楼 2室1厅1卫 ,121.463092,31.206677,平江大楼,近嘉善路地铁站,498,498,上海,徐汇区,整套,2居3床5人,0.0,0
17045694,35262,特价大床房/可开票/地铁房,121.61989685669845,31.260880587047357,禹洲·金桥国际,近金桥地铁站,325,322,上海,浦东新区,整套,1居1床2人,0.0,0
18421922,35262,迪士尼乐园网红|加利利海|接送,121.686772,31.10632,川沙新镇 鹿吉路,近迪士尼地铁站,288,231,上海,浦东新区,整套,1居2床2人,0.0,0
203195,35262,拾乐-观影特色大床房,121.530666,30.843864,奉炮公路378弄,,139,139,上海,奉贤区,整套,1居1床2人,2.8,1
9181495,35262,欧式复古风·大床房（乐园免费接送）,121.69452499999984,31.139482711769094,J·香茶院,近迪士尼地铁站,419,378,上海,浦东新区,整套,1居1床2人,0.0,0
1186222,35262,全宿丨上海丨吴淞国际码头丨阳光大床房,121.503463,31.355768,长江路（中成智谷A8栋）,近淞发路地铁站,228,228,上海,宝山区,整套,1居1床2人,4.4,7
15341908,35262,上海田心里民宿DSN小柠檬,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,761,761,上海,浦东新区,整套,1居2床4人,0.0,0
13834514,35262,免费接送DSN/含早 日式风 大床家庭房,121.720188227666,31.15265052901272, 八川路(川沙路八川路口),近迪士尼地铁站,264,251,上海,浦东新区,整套,1居1床2人,5.0,2
13900055,35262,云想悠然A（近顾村公园华山医院上海大学）,121.37651880008748,31.348958494036772,保利·叶语东区,近顾村公园地铁站,192,183,上海,宝山区,,4居1床2人,5.0,2
18421978,35262,家庭双床房｜地铁口50米直达人广外滩世博,121.52556596830476,31.280025390522173,东方星座酒店公寓,近江浦路地铁站,398,319,上海,杨浦区,整套,1居2床4人,0.0,0
15341859,35262,上海田心里民宿DSN小香蕉,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,348,348,上海,浦东新区,整套,1居1床2人,5.0,1
137678,35262,【叁】长乐路Loft华山医院上戏,121.447221,31.220979,湖南街道综合管理中心,近常熟路地铁站,598,569,上海,徐汇区,整套,2居3床4人,4.9,46
8329651,35262,朱家角/东方绿舟叶和精品廊内房,121.06137664549,31.113853749774,朱家角镇古镇大新街,近朱家角地铁站,375,375,上海,青浦区,整套,1居1床2人,4.5,2
12523890,35262,南翔安居时代广场侘寂茶宿复式房     ,121.320345,31.289668,自在璞境(2号楼),近南翔地铁站,398,359,上海,嘉定区,整套,1居1床2人,5.0,1
9312577,35262,依栈宝贝（DSN店）-粉色浪漫,121.68742783966302,31.13307705414963,鹿川路七灶港桥,近迪士尼地铁站,380,342,上海,浦东新区,整套,1居2床4人,4.9,4
10819957,35262,外滩|南京东路步行街|豫园 特色双床房,121.491478,31.238435,广东路与山东中路交叉口(广东路339号),近豫园地铁站,679,612,上海,黄浦区,整套,1居2床4人,5.0,44
15079730,35262,“赵顾您”.九亭里～简欧风格 温馨小筑！,121.32910080256018,31.14502721251031,九亭(u天地店)(九亭蒲汇路168号),近九亭地铁站,155,155,上海,松江区,整套,1居1床2人,0.0,0
9574727,35262,近南京路/人广/外滩/蜡像馆/上海站,121.45827103438133,31.25401337596472,金岸610(恒丰路610号),近上海火车站地铁站,312,281,上海,静安区,整套,1居2床2人,4.8,13
8329637,35262,朱家角/东方绿舟叶和精品临河独栋,121.06137664549,31.113853749774,朱家角镇古镇大新街,近朱家角地铁站,1068,1068,上海,青浦区,整套,1居1床4人,5.0,1
16193836,35262,闹市里的室外桃园精装青年公寓,121.24816837878865,31.015151135955165, 袜子弄18号(上坤极客公寓),近松江体育中心地铁站,603,574,上海,松江区,整套,1居1床2人,5.0,5
8395101,35262,聚汇别墅轰趴生日派对年会团建独栋，近会展,121.69380673909754,31.283266369982275,季家厅路(季家厅（地铁九号线曹路地铁站旁）),近曹路地铁站,1560,1560,上海,浦东新区,整套,6居19床20人,5.0,30
15341838,35262,上海田心里民宿DSN小草莓,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,291,291,上海,浦东新区,整套,1居1床2人,5.0,1
14293308,35262,【都市驿家】东安路/斜土路三房两厅两卫,121.45771408496512,31.199773515366545,科乐苑(东安路2086号),近东安路地铁站,798,759,上海,徐汇区,整套,3居3床6人,5.0,1
9705837,35262,海迪王国-两室一厅蓝调套房 口罩免费送,121.714145,31.160888,上海海迪王国假日酒店(海中心),近川沙地铁站,388,350,上海,浦东新区,整套,2居2床4人,5.0,9
268799,35262,阿D的窝民宿 私家车接送－斯卡恩黄,121.64938553162914,31.146846647777767,上海阿D的窝在迪士尼旁客栈(秀沿路沔新路往东人南村),近迪士尼地铁站,580,551,上海,浦东新区,整套,1居2床4人,5.0,139
15341824,35262,上海田心里民宿DSN小橙子,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,469,469,上海,浦东新区,整套,1居1床2人,0.0,0
3938755,35262,星宿 | 两室近乐园 | 早送晚接,121.69722199999993,31.181441860376935,华夏二路1278弄(东锦苑),近川沙地铁站,2066,1862,上海,浦东新区,整套,2居2床4人,5.0,110
16325373,35262,恬静生活北欧带独卫,121.47272775285523,31.248954337801482,新疆路,近曲阜路地铁站,795,780,上海,黄浦区,整套,1居1床2人,0.0,0
399873,35262,襄阳南路特色loft,121.46414996477192,31.212789523127014,襄阳南路444弄小区,近嘉善路地铁站,492,492,上海,长宁区,整套,2居2床4人,5.0,1
15341831,35262,上海田心里民宿DSN小石榴,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,737,737,上海,浦东新区,整套,1居2床4人,0.0,0
15801080,35262,须臾.复古馆文艺复古绿色套房,121.23556970990408,31.137589615326814,凯迪·赫菲庄园西区,近佘山地铁站,804,804,上海,青浦区,,3居1床2人,0.0,0
26680221,35262,浦东新区五房一厅别墅,121.71197299999993,31.1554428575137,川沙镇牌楼村,近迪士尼地铁站,2688,2151,上海,浦东新区,整套,5居8床10人,0.0,0
17177364,35262,免费接送DSN/觅桃缘•缘·园家庭房,121.71233,31.140387,上海觅桃缘美宿(迪士尼店),近迪士尼地铁站,428,386,上海,浦东新区,整套,1居2床3人,0.0,0
15341852,35262,上海田心里民宿DSN小番茄,121.643903,31.127297,康桥镇新苗村,近康新公路地铁站,469,469,上海,浦东新区,整套,1居1床2人,0.0,0
21830495,35262,一梦时光粉色少女心粉红墙—琉璃,121.717295,31.154442,八川路与六陈路交叉口,近迪士尼地铁站,288,231,上海,浦东新区,整套,1居1床2人,5.0,1
10689204,35262,宜浩佳园清新整洁大一房，近地铁站，可做饭,121.91753870941264,30.90812076018372,宜浩佳园(竹柏路366弄),近滴水湖地铁站,230,208,上海,浦东新区,整套,1居1床2人,5.0,1
16194256,35262,海岛风度假别墅☁夏威夷千平庭院无边框泳池,121.71761299999993,31.153954857357583,光猫美舍,近迪士尼地铁站,516,492,上海,浦东新区,整套,1居2床2人,5.0,9
14949068,35262,【朦胧】轻雅图居/免费接送DSN乐园含早,121.674087,31.175377,黄楼镇栏学路,近迪士尼地铁站,588,577,上海,浦东新区,整套,1居2床4人,5.0,6
8854196,35262,屹丰民宿 瑞金南路 日月光 徐家汇 外滩,121.47414409274263,31.206174929635782,瑞金南路458弄-22号,近嘉善路地铁站,2700,2430,上海,徐汇区,整套,2居2床4人,4.8,21
16325324,35262,云庐莫兰迪大床房-（DSN来回免费接送）,121.69847697718318,31.1561911975233,上海魔都云庐民宿,近迪士尼地铁站,277,249,上海,浦东新区,整套,1居1床2人,5.0,3
8460985,35262,冰河世纪 城堡双床房 ,121.694726,31.14088,三月居民宿(六灶镇民义村13组),近迪士尼地铁站,458,436,上海,浦东新区,整套,1居2床4人,5.0,4
1186349,35262,阿波的家-梦幻公主 近dsn 车接送含早,121.64957417578624,31.146213074755845,浦东新区康桥镇人南村,近迪士尼地铁站,388,350,上海,浦东新区,整套,1居2床3人,5.0,83
72256,35262,近南京西路太古汇精装一室一卫国际公寓,121.46994262032007,31.232931355258017,星巴克咖啡(南京西路店),近南京西路地铁站,919,919,上海,静安区,整套,1居1床2人,0.0,0
14949026,35262,已消毒 左林·近国际博览·一居室·近地铁,121.5580243116205,31.18588280042588,北蔡苑(莲安西路185弄),近北蔡地铁站,300,295,上海,浦东新区,整套,1居1床2人,5.0,4
15801017,35262,电梯大床房,121.34587063327345,30.75385269730272,龙翔路,近金山城市沙滩,688,620,上海,金山区,整套,1居1床1人,0.0,0
14555794,35262,恒拓优居，大悦城旁，地铁人广直达,121.471679,31.250153,中心铂庭,近曲阜路地铁站,359,324,上海,静安区,整套,1居2床2人,4.7,4
20585335,35262,整套独栋别墅KTV烧烤火锅做饭麻将棋牌等,121.92562199999993,30.9249478455389,保利铃兰公馆,近临港大道地铁站,1505,1205,上海,浦东新区,整套,4居4床8人,5.0,8
13114011,35262,朱家角/东方绿舟精品廊内房,121.061312,31.114016,朱家角镇大新街,近朱家角地铁站,399,399,上海,青浦区,整套,1居1床2人,4.7,35
268883,35262,老洋房中的爱玛仕，淮海中路,121.464379783117,31.22480530853119,新乐路21号38号,近陕西南路地铁站,350,350,上海,徐汇区,整套,1居1床2人,4.9,4
1120881,35262,陶心小筑上海崇明前卫村轰趴近东平森林公园,121.52369947043088,31.730757, 亚苗公路(前卫村),,2348,2234,上海,崇明区,整套,8居12床16人,4.9,11
203360,35262,九乡民宿1店整栋—毗邻乐园全屋地暖,121.658639,31.115347,瓦屑老街,近迪士尼地铁站,4688,4454,上海,浦东新区,整套,9居16床20人,0.0,0
2890314,35262,长寿路商业区豪华大套房,121.44596300849,31.248523159954,长寿路,近长寿路地铁站,563,563,上海,普陀区,整套,1居1床2人,4.3,1
17177448,35262,22号同学【优惠·接受14天及以上预定】,121.477782,31.225751,重庆南路30弄,近黄陂南路地铁站,466,410,上海,黄浦区,整套,1居3床4人,5.0,9
19798878,35262,君赢农家乐 精致大床房,121.47748578923976,31.68555297144259,君赢农家乐(东平森林公园2号门附近),,999,950,上海,崇明区,整套,1居1床2人,0.0,0
203379,35262,101双床地暖含早餐DSN班车—九乡1店,121.658648,31.115273,瓦屑老街,近迪士尼地铁站,488,464,上海,浦东新区,整套,1居2床3人,5.0,2
1120869,35262,紧邻乐园大床房2(乐园专车接驳五分钟）,121.66946484713586,31.156068834025557, 申迪北路(川沙新镇南宋家宅(亚泰乐园后面)),近迪士尼地铁站,258,246,上海,浦东新区,整套,1居1床2人,5.0,3
2890328,35262,长寿路商业区小套房,121.44596300849,31.248523159954,长寿路,近长寿路地铁站,392,392,上海,普陀区,整套,1居1床2人,4.4,5
16915319,35262,『珂嘉』保利大剧院/远香湖/ins大床房,121.2694339734711,31.35339980776147,天祝路(377弄2号楼),近白银路地铁站,409,390,上海,嘉定区,整套,2居2床4人,5.0,1
3414595,35262,DSN闪达/繁花似锦双床房/免费行李接送,121.65267803818249,31.124836208728944,花悦居主题民宿(迪士尼度假区店)(周浦镇界浜村288号花悦居主题民宿),近康新公路地铁站,289,246,上海,浦东新区,整套,1居2床2人,4.9,23
203385,35262,102三床Loft地暖接DSN—九乡1店,121.658639,31.115347,瓦屑老街,近迪士尼地铁站,718,647,上海,浦东新区,整套,2居3床6人,4.9,23
399997,35262,双地铁 南京西路、静安商圈花开四季公寓,121.450496,31.249432,江宁路,近江宁路地铁站,350,333,上海,静安区,整套,1居1床2人,5.0,21
19995466,35262,豪华三居【优惠·仅接受7天及以上预定】,121.475036,31.234073,长发大厦,近南京西路地铁站,1088,871,上海,黄浦区,整套,3居3床6人,5.0,6
